"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1998-04-06,1998,4,6,106.103103637695
1998-04-07,1998,4,7,93.3264999389648
1998-04-08,1998,4,8,108.073997497559
1998-04-09,1998,4,9,149.597503662109
1998-04-10,1998,4,10,98.8772964477539
1998-04-11,1998,4,11,78.6585998535156
1998-04-12,1998,4,12,116.063499450684
1998-04-13,1998,4,13,93.5342025756836
1998-04-14,1998,4,14,112.249397277832
1998-04-15,1998,4,15,118.269599914551
1998-04-16,1998,4,16,121.858901977539
1998-04-17,1998,4,17,162.020599365234
1998-04-18,1998,4,18,165.061706542969
1998-04-19,1998,4,19,166.600006103516
1998-04-20,1998,4,20,168.528503417969
1998-04-21,1998,4,21,169.033096313477
1998-04-22,1998,4,22,164.655807495117
1998-04-23,1998,4,23,120.452697753906
1998-04-24,1998,4,24,90.4684982299805
1998-04-25,1998,4,25,121.789901733398
1998-04-26,1998,4,26,127.976402282715
1998-04-27,1998,4,27,170.427795410156
1998-04-28,1998,4,28,172.70930480957
1998-04-29,1998,4,29,174.029907226562
1998-04-30,1998,4,30,171.630599975586
1998-05-01,1998,5,1,137.668395996094
1998-05-02,1998,5,2,137.923706054688
1998-05-03,1998,5,3,109.608100891113
1998-05-04,1998,5,4,113.895698547363
1998-05-05,1998,5,5,130.30110168457
1998-05-06,1998,5,6,120.608596801758
1998-05-07,1998,5,7,122.762100219727
1998-05-08,1998,5,8,114.269302368164
1998-05-09,1998,5,9,107.030799865723
1998-05-10,1998,5,10,135.514007568359
1998-05-11,1998,5,11,130.083404541016
1998-05-12,1998,5,12,125.280799865723
1998-05-13,1998,5,13,108.940200805664
1998-05-14,1998,5,14,113.848899841309
1998-05-15,1998,5,15,119.960403442383
1998-05-16,1998,5,16,131.67610168457
1998-05-17,1998,5,17,120.182998657227
1998-05-18,1998,5,18,188.446792602539
1998-05-19,1998,5,19,193.111892700195
1998-05-20,1998,5,20,187.231796264648
1998-05-21,1998,5,21,185.086898803711
1998-05-22,1998,5,22,193.384994506836
1998-05-23,1998,5,23,181.293304443359
1998-05-24,1998,5,24,146.57470703125
1998-05-25,1998,5,25,141.618194580078
1998-05-26,1998,5,26,140.986099243164
1998-05-27,1998,5,27,145.660095214844
1998-05-28,1998,5,28,140.251403808594
1998-05-29,1998,5,29,152.78010559082
1998-05-30,1998,5,30,191.994995117188
1998-05-31,1998,5,31,194.664306640625
1998-06-01,1998,6,1,196.977096557617
1998-06-02,1998,6,2,135.78630065918
1998-06-03,1998,6,3,123.526496887207
1998-06-04,1998,6,4,179.901000976562
1998-06-05,1998,6,5,186.330993652344
1998-06-06,1998,6,6,150.35009765625
1998-06-07,1998,6,7,125.44539642334
1998-06-08,1998,6,8,124.593597412109
1998-06-09,1998,6,9,145.990005493164
1998-06-10,1998,6,10,137.620895385742
1998-06-11,1998,6,11,104.214302062988
1998-06-12,1998,6,12,135.561996459961
1998-06-13,1998,6,13,130.493499755859
1998-06-14,1998,6,14,193.419692993164
1998-06-15,1998,6,15,194.990493774414
1998-06-16,1998,6,16,178.324295043945
1998-06-17,1998,6,17,195.763000488281
1998-06-18,1998,6,18,197.712493896484
1998-06-19,1998,6,19,191.5498046875
1998-06-20,1998,6,20,196.62190246582
1998-06-21,1998,6,21,193.806198120117
1998-06-22,1998,6,22,189.116104125977
1998-06-23,1998,6,23,190.431594848633
1998-06-24,1998,6,24,191.77180480957
1998-06-25,1998,6,25,175.467895507812
1998-06-26,1998,6,26,190.905700683594
1998-06-27,1998,6,27,196.130996704102
1998-06-28,1998,6,28,184.270202636719
1998-06-29,1998,6,29,188.696197509766
1998-06-30,1998,6,30,182.962997436523
1998-07-01,1998,7,1,186.317504882812
1998-07-02,1998,7,2,177.527801513672
1998-07-03,1998,7,3,181.718994140625
1998-07-04,1998,7,4,184.16780090332
1998-07-05,1998,7,5,181.940902709961
1998-07-06,1998,7,6,179.699401855469
1998-07-07,1998,7,7,175.125
1998-07-08,1998,7,8,167.552398681641
1998-07-09,1998,7,9,168.850692749023
1998-07-10,1998,7,10,168.708801269531
1998-07-11,1998,7,11,176.968597412109
1998-07-12,1998,7,12,176.970092773438
1998-07-13,1998,7,13,165.844299316406
1998-07-14,1998,7,14,168.869003295898
1998-07-15,1998,7,15,162.837600708008
1998-07-16,1998,7,16,162.135696411133
1998-07-17,1998,7,17,161.352005004883
1998-07-18,1998,7,18,158.933303833008
1998-07-19,1998,7,19,154.665405273438
1998-07-20,1998,7,20,142.414199829102
1998-07-21,1998,7,21,154.347793579102
1998-07-22,1998,7,22,150.874603271484
1998-07-23,1998,7,23,148.568801879883
1998-07-24,1998,7,24,159.673202514648
1998-07-25,1998,7,25,158.332504272461
1998-07-26,1998,7,26,151.152801513672
1998-07-27,1998,7,27,148.446899414062
1998-07-28,1998,7,28,153.407196044922
1998-07-29,1998,7,29,145.356002807617
1998-07-30,1998,7,30,146.06770324707
1998-07-31,1998,7,31,153.808197021484
1998-08-01,1998,8,1,156.648406982422
1998-08-02,1998,8,2,145.710098266602
1998-08-03,1998,8,3,145.669296264648
1998-08-04,1998,8,4,136.459396362305
1998-08-05,1998,8,5,135.068695068359
1998-08-06,1998,8,6,128.016204833984
1998-08-07,1998,8,7,128.112197875977
1998-08-08,1998,8,8,142.990798950195
1998-08-09,1998,8,9,144.45930480957
1998-08-10,1998,8,10,140.343200683594
1998-08-11,1998,8,11,134.358703613281
1998-08-12,1998,8,12,130.461395263672
1998-08-13,1998,8,13,122.33699798584
1998-08-14,1998,8,14,107.656799316406
1998-08-15,1998,8,15,110.462600708008
1998-08-16,1998,8,16,114.670402526855
1998-08-17,1998,8,17,126.097900390625
1998-08-18,1998,8,18,126.268203735352
1998-08-19,1998,8,19,131.070098876953
1998-08-20,1998,8,20,129.789093017578
1998-08-21,1998,8,21,130.797500610352
1998-08-22,1998,8,22,129.113800048828
1998-08-23,1998,8,23,123.972999572754
1998-08-24,1998,8,24,124.365097045898
1998-08-25,1998,8,25,114.388000488281
1998-08-26,1998,8,26,115.487297058105
1998-08-27,1998,8,27,116.25700378418
1998-08-28,1998,8,28,112.354301452637
1998-08-29,1998,8,29,106.112503051758
1998-08-30,1998,8,30,99.9057998657227
1998-08-31,1998,8,31,103.711402893066
1998-09-01,1998,9,1,94.4646987915039
1998-09-02,1998,9,2,93.7776031494141
1998-09-03,1998,9,3,71.5738983154297
1998-09-04,1998,9,4,71.4802017211914
1998-09-05,1998,9,5,103.008399963379
1998-09-06,1998,9,6,126.365798950195
1998-09-07,1998,9,7,94.3519973754883
1998-09-08,1998,9,8,97.0381011962891
1998-09-09,1998,9,9,93.4363021850586
1998-09-10,1998,9,10,78.0684967041016
1998-09-11,1998,9,11,98.5129013061523
1998-09-12,1998,9,12,89.497802734375
1998-09-13,1998,9,13,89.4996032714844
1998-09-14,1998,9,14,64.1522979736328
1998-09-15,1998,9,15,63.056999206543
1998-09-16,1998,9,16,79.1193008422852
1998-09-17,1998,9,17,76.5039978027344
1998-09-18,1998,9,18,68.8787994384766
1998-09-19,1998,9,19,74.7703018188477
1998-09-20,1998,9,20,81.5294036865234
1998-09-21,1998,9,21,79.2210998535156
1998-09-22,1998,9,22,77.5464019775391
1998-09-23,1998,9,23,76.7182006835938
1998-09-24,1998,9,24,74.5998992919922
1998-09-25,1998,9,25,52.3133010864258
1998-09-26,1998,9,26,57.1058006286621
1998-09-27,1998,9,27,57.9077987670898
1998-09-28,1998,9,28,63.0457000732422
1998-09-29,1998,9,29,46.4994010925293
1998-09-30,1998,9,30,59.3967018127441
1998-10-01,1998,10,1,66.9580993652344
1998-10-02,1998,10,2,65.5129013061523
1998-10-03,1998,10,3,59.1618995666504
1998-10-04,1998,10,4,69.934700012207
1998-10-05,1998,10,5,59.8036003112793
1998-10-06,1998,10,6,53.9957008361816
1998-10-07,1998,10,7,61.0676002502441
1998-10-08,1998,10,8,60.3902015686035
1998-10-09,1998,10,9,58.3919982910156
1998-10-10,1998,10,10,60.774299621582
1998-10-11,1998,10,11,59.4030990600586
1998-10-12,1998,10,12,55.4360008239746
1998-10-13,1998,10,13,53.1898994445801
1998-10-14,1998,10,14,43.5362014770508
1998-10-15,1998,10,15,41.8081016540527
1998-10-16,1998,10,16,42.8219985961914
1998-10-17,1998,10,17,47.108699798584
1998-10-18,1998,10,18,46.9765014648438
1998-10-19,1998,10,19,38.9253997802734
1998-10-20,1998,10,20,32.128101348877
1998-10-21,1998,10,21,39.8587989807129
1998-10-22,1998,10,22,41.9846992492676
1998-10-23,1998,10,23,44.5387001037598
1998-10-24,1998,10,24,58.2132987976074
1998-10-25,1998,10,25,51.5884017944336
1998-10-26,1998,10,26,48.6053009033203
1998-10-27,1998,10,27,43.7606010437012
1998-10-28,1998,10,28,27.9762001037598
1998-10-29,1998,10,29,19.007999420166
1998-10-30,1998,10,30,29.8129997253418
1998-10-31,1998,10,31,31.2915992736816
1998-11-01,1998,11,1,20.6021003723145
1998-11-02,1998,11,2,33.0904006958008
1998-11-03,1998,11,3,32.975399017334
1998-11-04,1998,11,4,33.5111999511719
1998-11-05,1998,11,5,16.614200592041
1998-11-06,1998,11,6,45.4724006652832
1998-11-07,1998,11,7,21.6636009216309
1998-11-08,1998,11,8,45.4081001281738
1998-11-09,1998,11,9,43.6423988342285
1998-11-10,1998,11,10,45.1748008728027
1998-11-11,1998,11,11,48.6563987731934
1998-11-12,1998,11,12,26.672399520874
1998-11-13,1998,11,13,18.0904006958008
1998-11-14,1998,11,14,24.1266994476318
1998-11-15,1998,11,15,27.0993995666504
1998-11-16,1998,11,16,37.1295013427734
1998-11-17,1998,11,17,34.1561012268066
1998-11-18,1998,11,18,19.6833000183105
1998-11-19,1998,11,19,22.2206993103027
1998-11-20,1998,11,20,23.3943996429443
1998-11-21,1998,11,21,23.4766998291016
1998-11-22,1998,11,22,41.5094985961914
1998-11-23,1998,11,23,12.7412004470825
1998-11-24,1998,11,24,23.1140003204346
1998-11-25,1998,11,25,23.5921993255615
1998-11-26,1998,11,26,19.0230007171631
1998-11-27,1998,11,27,19.9316005706787
1998-11-28,1998,11,28,20.6989994049072
1998-11-29,1998,11,29,13.7909002304077
1998-11-30,1998,11,30,7.73110008239746
1998-12-01,1998,12,1,28.3159999847412
1998-12-02,1998,12,2,26.1622009277344
1998-12-03,1998,12,3,17.9176998138428
1998-12-04,1998,12,4,-12.0555000305176
1998-12-05,1998,12,5,-10.7295999526978
1998-12-06,1998,12,6,-10.3212003707886
1998-12-07,1998,12,7,-5.39419984817505
1998-12-08,1998,12,8,-3.77020001411438
1998-12-09,1998,12,9,8.3351001739502
1998-12-10,1998,12,10,3.37739992141724
1998-12-11,1998,12,11,2.86220002174377
1998-12-12,1998,12,12,1.92170000076294
1998-12-13,1998,12,13,4.10890007019043
1998-12-14,1998,12,14,20.8201999664307
1998-12-15,1998,12,15,1.68379998207092
1998-12-16,1998,12,16,0.574899971485138
1998-12-17,1998,12,17,-0.417800009250641
1998-12-18,1998,12,18,4.88899993896484
1998-12-19,1998,12,19,7.20609998703003
1998-12-20,1998,12,20,-32.9207000732422
1998-12-21,1998,12,21,-31.8729000091553
1998-12-22,1998,12,22,-43.9693984985352
1998-12-23,1998,12,23,-46.7324981689453
1998-12-24,1998,12,24,3.43440008163452
1998-12-25,1998,12,25,6.958899974823
1998-12-26,1998,12,26,13.5162000656128
1998-12-27,1998,12,27,14.8573999404907
1998-12-28,1998,12,28,15.3418998718262
1998-12-29,1998,12,29,2.51099991798401
1998-12-30,1998,12,30,2.20589995384216
1998-12-31,1998,12,31,10.6220998764038
1999-01-01,1999,1,1,12.5872001647949
1999-01-02,1999,1,2,4.05149984359741
1999-01-03,1999,1,3,3.52090001106262
1999-01-04,1999,1,4,4.01459980010986
1999-01-05,1999,1,5,5.52820014953613
1999-01-06,1999,1,6,5.61619997024536
1999-01-07,1999,1,7,11.2385997772217
1999-01-08,1999,1,8,6.42689990997314
1999-01-09,1999,1,9,6.05660009384155
1999-01-10,1999,1,10,6.99340009689331
1999-01-11,1999,1,11,16.1625003814697
1999-01-12,1999,1,12,18.0214004516602
1999-01-13,1999,1,13,21.9029006958008
1999-01-14,1999,1,14,15.5215997695923
1999-01-15,1999,1,15,36.5681991577148
1999-01-16,1999,1,16,39.8741989135742
1999-01-17,1999,1,17,26.2584991455078
1999-01-18,1999,1,18,8.91230010986328
1999-01-19,1999,1,19,10.940299987793
1999-01-20,1999,1,20,10.0888996124268
1999-01-21,1999,1,21,21.6245994567871
1999-01-22,1999,1,22,29.419900894165
1999-01-23,1999,1,23,15.9242000579834
1999-01-24,1999,1,24,25.0680999755859
1999-01-25,1999,1,25,29.1196994781494
1999-01-26,1999,1,26,20.2952995300293
1999-01-27,1999,1,27,25.6511001586914
1999-01-28,1999,1,28,35.5660018920898
1999-01-29,1999,1,29,27.984899520874
1999-01-30,1999,1,30,22.3192005157471
1999-01-31,1999,1,31,30.6460990905762
1999-02-01,1999,2,1,6.94299983978271
1999-02-02,1999,2,2,37.3647003173828
1999-02-03,1999,2,3,34.4799003601074
1999-02-04,1999,2,4,42.4565010070801
1999-02-05,1999,2,5,34.8244018554688
1999-02-06,1999,2,6,30.0002002716064
1999-02-07,1999,2,7,16.8904991149902
1999-02-08,1999,2,8,18.7602996826172
1999-02-09,1999,2,9,22.7688007354736
1999-02-10,1999,2,10,-12.0586004257202
1999-02-11,1999,2,11,47.140998840332
1999-02-12,1999,2,12,47.2438011169434
1999-02-13,1999,2,13,37.1171989440918
1999-02-14,1999,2,14,41.9709014892578
1999-02-15,1999,2,15,43.7938995361328
1999-02-16,1999,2,16,56.3138999938965
1999-02-17,1999,2,17,44.3600006103516
1999-02-18,1999,2,18,57.6315002441406
1999-02-19,1999,2,19,57.69580078125
1999-02-20,1999,2,20,45.7621002197266
1999-02-21,1999,2,21,56.8762016296387
1999-02-22,1999,2,22,53.7538986206055
1999-02-23,1999,2,23,74.3388977050781
1999-02-24,1999,2,24,68.8244018554688
1999-02-25,1999,2,25,64.2761001586914
1999-02-26,1999,2,26,76.2985000610352
1999-02-27,1999,2,27,76.6790008544922
1999-02-28,1999,2,28,63.3960990905762
1999-03-01,1999,3,1,62.0377998352051
1999-03-02,1999,3,2,71.3654022216797
1999-03-03,1999,3,3,79.0662002563477
1999-03-04,1999,3,4,57.5292015075684
1999-03-05,1999,3,5,86.0285034179688
1999-03-06,1999,3,6,81.6445999145508
1999-03-07,1999,3,7,60.8961982727051
1999-03-08,1999,3,8,75.8038024902344
1999-03-09,1999,3,9,63.5242004394531
1999-03-10,1999,3,10,26.7922992706299
1999-03-11,1999,3,11,63.9500999450684
1999-03-12,1999,3,12,98.879997253418
1999-03-13,1999,3,13,103.048698425293
1999-03-14,1999,3,14,96.1174011230469
1999-03-15,1999,3,15,91.6298980712891
1999-03-16,1999,3,16,89.4819030761719
1999-03-17,1999,3,17,93.3410034179688
1999-03-18,1999,3,18,110.602798461914
1999-03-19,1999,3,19,79.2270965576172
1999-03-20,1999,3,20,91.811897277832
1999-03-21,1999,3,21,91.4857025146484
1999-03-22,1999,3,22,97.7134017944336
1999-03-23,1999,3,23,92.7837982177734
1999-03-24,1999,3,24,80.5633010864258
1999-03-25,1999,3,25,84.0868988037109
1999-03-26,1999,3,26,83.904296875
1999-03-27,1999,3,27,116.622497558594
1999-03-28,1999,3,28,124.89990234375
1999-03-29,1999,3,29,129.387603759766
1999-03-30,1999,3,30,97.8934020996094
1999-03-31,1999,3,31,90.6755981445312
1999-04-01,1999,4,1,78.8281021118164
1999-04-02,1999,4,2,97.3448028564453
1999-04-03,1999,4,3,96.4502029418945
1999-04-04,1999,4,4,74.2276000976562
1999-04-05,1999,4,5,95.1997985839844
1999-04-06,1999,4,6,83.2779006958008
1999-04-07,1999,4,7,102.638999938965
1999-04-08,1999,4,8,63.5457000732422
1999-04-09,1999,4,9,78.8162994384766
1999-04-10,1999,4,10,48.3209991455078
1999-04-11,1999,4,11,95.4011993408203
1999-04-12,1999,4,12,98.138801574707
1999-04-13,1999,4,13,152.375198364258
1999-04-14,1999,4,14,150.281295776367
1999-04-15,1999,4,15,152.500198364258
1999-04-16,1999,4,16,153.509094238281
1999-04-17,1999,4,17,151.419204711914
1999-04-18,1999,4,18,158.587005615234
1999-04-19,1999,4,19,161.310699462891
1999-04-20,1999,4,20,150.537094116211
1999-04-21,1999,4,21,155.19059753418
1999-04-22,1999,4,22,156.290893554688
1999-04-23,1999,4,23,151.236892700195
1999-04-24,1999,4,24,161.694900512695
1999-04-25,1999,4,25,164.883102416992
1999-04-26,1999,4,26,160.47819519043
1999-04-27,1999,4,27,157.776306152344
1999-04-28,1999,4,28,169.038299560547
1999-04-29,1999,4,29,114.070503234863
1999-04-30,1999,4,30,162.103500366211
1999-05-01,1999,5,1,169.579498291016
1999-05-02,1999,5,2,139.712005615234
1999-05-03,1999,5,3,101.603302001953
1999-05-04,1999,5,4,116.257202148438
1999-05-05,1999,5,5,175.269500732422
1999-05-06,1999,5,6,177.749603271484
1999-05-07,1999,5,7,173.75390625
1999-05-08,1999,5,8,172.503997802734
1999-05-09,1999,5,9,172.532592773438
1999-05-10,1999,5,10,176.296203613281
1999-05-11,1999,5,11,179.019104003906
1999-05-12,1999,5,12,163.884201049805
1999-05-13,1999,5,13,174.124893188477
1999-05-14,1999,5,14,175.693893432617
1999-05-15,1999,5,15,175.96760559082
1999-05-16,1999,5,16,178.965103149414
1999-05-17,1999,5,17,184.123901367188
1999-05-18,1999,5,18,176.309906005859
1999-05-19,1999,5,19,175.216995239258
1999-05-20,1999,5,20,177.259796142578
1999-05-21,1999,5,21,176.402694702148
1999-05-22,1999,5,22,176.982696533203
1999-05-23,1999,5,23,174.458297729492
1999-05-24,1999,5,24,132.611801147461
1999-05-25,1999,5,25,126.669296264648
1999-05-26,1999,5,26,170.013000488281
1999-05-27,1999,5,27,170.423202514648
1999-05-28,1999,5,28,170.590805053711
1999-05-29,1999,5,29,178.775207519531
1999-05-30,1999,5,30,176.651092529297
1999-05-31,1999,5,31,130.984100341797
1999-06-01,1999,6,1,127.702003479004
1999-06-02,1999,6,2,120.065101623535
1999-06-03,1999,6,3,127.946296691895
1999-06-04,1999,6,4,153.308303833008
1999-06-05,1999,6,5,169.889099121094
1999-06-06,1999,6,6,171.692794799805
1999-06-07,1999,6,7,184.078598022461
1999-06-08,1999,6,8,184.072006225586
1999-06-09,1999,6,9,182.915893554688
1999-06-10,1999,6,10,182.264801025391
1999-06-11,1999,6,11,179.175399780273
1999-06-12,1999,6,12,176.036499023438
1999-06-13,1999,6,13,176.88330078125
1999-06-14,1999,6,14,176.165802001953
1999-06-15,1999,6,15,174.357803344727
1999-06-16,1999,6,16,176.030807495117
1999-06-17,1999,6,17,175.107299804688
1999-06-18,1999,6,18,172.895706176758
1999-06-19,1999,6,19,174.014602661133
1999-06-20,1999,6,20,174.901596069336
1999-06-21,1999,6,21,170.345397949219
1999-06-22,1999,6,22,170.210693359375
1999-06-23,1999,6,23,160.035003662109
1999-06-24,1999,6,24,162.817199707031
1999-06-25,1999,6,25,171.868301391602
1999-06-26,1999,6,26,174.610107421875
1999-06-27,1999,6,27,172.044998168945
1999-06-28,1999,6,28,173.538604736328
1999-06-29,1999,6,29,164.151000976562
1999-06-30,1999,6,30,164.187896728516
1999-07-01,1999,7,1,159.119598388672
1999-07-02,1999,7,2,155.758499145508
1999-07-03,1999,7,3,165.339904785156
1999-07-04,1999,7,4,169.044998168945
1999-07-05,1999,7,5,172.48860168457
1999-07-06,1999,7,6,158.735397338867
1999-07-07,1999,7,7,152.894393920898
1999-07-08,1999,7,8,154.368804931641
1999-07-09,1999,7,9,149.493499755859
1999-07-10,1999,7,10,152.345993041992
1999-07-11,1999,7,11,148.574600219727
1999-07-12,1999,7,12,137.215103149414
1999-07-13,1999,7,13,119.621398925781
1999-07-14,1999,7,14,128.735397338867
1999-07-15,1999,7,15,138.266799926758
1999-07-16,1999,7,16,143.127105712891
1999-07-17,1999,7,17,146.008697509766
1999-07-18,1999,7,18,147.524795532227
1999-07-19,1999,7,19,145.443206787109
1999-07-20,1999,7,20,143.389999389648
1999-07-21,1999,7,21,147.786193847656
1999-07-22,1999,7,22,149.464492797852
1999-07-23,1999,7,23,139.610397338867
1999-07-24,1999,7,24,144.125701904297
1999-07-25,1999,7,25,145.442092895508
1999-07-26,1999,7,26,147.018203735352
1999-07-27,1999,7,27,144.57470703125
1999-07-28,1999,7,28,142.110198974609
1999-07-29,1999,7,29,136.645904541016
1999-07-30,1999,7,30,138.741592407227
1999-07-31,1999,7,31,134.961303710938
1999-08-01,1999,8,1,137.822601318359
1999-08-02,1999,8,2,131.725402832031
1999-08-03,1999,8,3,130.323593139648
1999-08-04,1999,8,4,125.836898803711
1999-08-05,1999,8,5,127.615303039551
1999-08-06,1999,8,6,124.100601196289
1999-08-07,1999,8,7,129.898895263672
1999-08-08,1999,8,8,125.844596862793
1999-08-09,1999,8,9,91.342903137207
1999-08-10,1999,8,10,121.50659942627
1999-08-11,1999,8,11,115.213897705078
1999-08-12,1999,8,12,123.198600769043
1999-08-13,1999,8,13,121.706100463867
1999-08-14,1999,8,14,93.9729995727539
1999-08-15,1999,8,15,98.1629028320312
1999-08-16,1999,8,16,130.162094116211
1999-08-17,1999,8,17,128.613296508789
1999-08-18,1999,8,18,118.576400756836
1999-08-19,1999,8,19,125.368103027344
1999-08-20,1999,8,20,123.445198059082
1999-08-21,1999,8,21,125.350303649902
1999-08-22,1999,8,22,119.780799865723
1999-08-23,1999,8,23,113.186897277832
1999-08-24,1999,8,24,114.839302062988
1999-08-25,1999,8,25,115.618103027344
1999-08-26,1999,8,26,81.4841995239258
1999-08-27,1999,8,27,107.145797729492
1999-08-28,1999,8,28,109.815803527832
1999-08-29,1999,8,29,98.0479965209961
1999-08-30,1999,8,30,103.060997009277
1999-08-31,1999,8,31,102.829399108887
1999-09-01,1999,9,1,110.442100524902
1999-09-02,1999,9,2,112.676002502441
1999-09-03,1999,9,3,108.207496643066
1999-09-04,1999,9,4,107.655502319336
1999-09-05,1999,9,5,101.036003112793
1999-09-06,1999,9,6,99.6735992431641
1999-09-07,1999,9,7,94.8322982788086
1999-09-08,1999,9,8,99.10009765625
1999-09-09,1999,9,9,68.9052963256836
1999-09-10,1999,9,10,67.0276031494141
1999-09-11,1999,9,11,91.5665969848633
1999-09-12,1999,9,12,82.2233963012695
1999-09-13,1999,9,13,90.3162994384766
1999-09-14,1999,9,14,87.6988983154297
1999-09-15,1999,9,15,85.6300964355469
1999-09-16,1999,9,16,82.5241012573242
1999-09-17,1999,9,17,81.741096496582
1999-09-18,1999,9,18,78.0122985839844
1999-09-19,1999,9,19,80.6165008544922
1999-09-20,1999,9,20,79.6442031860352
1999-09-21,1999,9,21,52.6276016235352
1999-09-22,1999,9,22,71.8290023803711
1999-09-23,1999,9,23,68.8936004638672
1999-09-24,1999,9,24,71.0581970214844
1999-09-25,1999,9,25,72.6838989257812
1999-09-26,1999,9,26,69.3335037231445
1999-09-27,1999,9,27,66.8557968139648
1999-09-28,1999,9,28,58.6449012756348
1999-09-29,1999,9,29,64.345100402832
1999-09-30,1999,9,30,58.154598236084
1999-10-01,1999,10,1,62.1162986755371
1999-10-02,1999,10,2,61.467700958252
1999-10-03,1999,10,3,61.8498992919922
1999-10-04,1999,10,4,61.8678016662598
1999-10-05,1999,10,5,61.1097984313965
1999-10-06,1999,10,6,49.176700592041
1999-10-07,1999,10,7,59.2489013671875
1999-10-08,1999,10,8,58.6632995605469
1999-10-09,1999,10,9,53.7780990600586
1999-10-10,1999,10,10,53.4034004211426
1999-10-11,1999,10,11,50.1749000549316
1999-10-12,1999,10,12,48.0433006286621
1999-10-13,1999,10,13,46.8927993774414
1999-10-14,1999,10,14,46.3474006652832
1999-10-15,1999,10,15,43.065299987793
1999-10-16,1999,10,16,35.4253005981445
1999-10-17,1999,10,17,34.0196990966797
1999-10-18,1999,10,18,41.1501998901367
1999-10-19,1999,10,19,41.6814994812012
1999-10-20,1999,10,20,40.2338981628418
1999-10-21,1999,10,21,37.5535011291504
1999-10-22,1999,10,22,36.9603996276855
1999-10-23,1999,10,23,32.1707000732422
1999-10-24,1999,10,24,35.6957015991211
1999-10-25,1999,10,25,35.1110000610352
1999-10-26,1999,10,26,29.8666000366211
1999-10-27,1999,10,27,71.2212982177734
1999-10-28,1999,10,28,63.6417999267578
1999-10-29,1999,10,29,34.3905982971191
1999-10-30,1999,10,30,21.5046997070312
1999-10-31,1999,10,31,28.6466999053955
1999-11-01,1999,11,1,24.3738994598389
1999-11-02,1999,11,2,25.7161998748779
1999-11-03,1999,11,3,26.4662990570068
1999-11-04,1999,11,4,26.675199508667
1999-11-05,1999,11,5,25.2110004425049
1999-11-06,1999,11,6,22.1774997711182
1999-11-07,1999,11,7,18.1905994415283
1999-11-08,1999,11,8,32.9880981445312
1999-11-09,1999,11,9,35.5373992919922
1999-11-10,1999,11,10,23.3089008331299
1999-11-11,1999,11,11,22.8918991088867
1999-11-12,1999,11,12,15.3628997802734
1999-11-13,1999,11,13,18.327299118042
1999-11-14,1999,11,14,14.1393995285034
1999-11-15,1999,11,15,9.972900390625
1999-11-16,1999,11,16,39.6147003173828
1999-11-17,1999,11,17,54.2731018066406
1999-11-18,1999,11,18,47.9047012329102
1999-11-19,1999,11,19,29.0179004669189
1999-11-20,1999,11,20,43.4762992858887
1999-11-21,1999,11,21,21.6497001647949
1999-11-22,1999,11,22,16.6044006347656
1999-11-23,1999,11,23,19.5456008911133
1999-11-24,1999,11,24,17.0534000396729
1999-11-25,1999,11,25,19.9573001861572
1999-11-26,1999,11,26,19.588399887085
1999-11-27,1999,11,27,18.4783000946045
1999-11-28,1999,11,28,14.1153001785278
1999-11-29,1999,11,29,6.12200021743774
1999-11-30,1999,11,30,15.6295003890991
1999-12-01,1999,12,1,21.1837997436523
1999-12-02,1999,12,2,13.2959995269775
1999-12-03,1999,12,3,3.68849992752075
1999-12-04,1999,12,4,4.16580009460449
1999-12-05,1999,12,5,13.3118000030518
1999-12-06,1999,12,6,11.5274000167847
1999-12-07,1999,12,7,1.91279995441437
1999-12-08,1999,12,8,5.31470012664795
1999-12-09,1999,12,9,5.77909994125366
1999-12-10,1999,12,10,3.98070001602173
1999-12-11,1999,12,11,12.7264003753662
1999-12-12,1999,12,12,3.45050001144409
1999-12-13,1999,12,13,1.29410004615784
1999-12-14,1999,12,14,3.20709991455078
1999-12-15,1999,12,15,9.41600036621094
1999-12-16,1999,12,16,11.2805004119873
1999-12-17,1999,12,17,0.848800003528595
1999-12-18,1999,12,18,8.4621000289917
1999-12-19,1999,12,19,-0.239700004458427
1999-12-20,1999,12,20,-1.70729994773865
1999-12-21,1999,12,21,-2.89980006217957
1999-12-22,1999,12,22,-3.39450001716614
1999-12-23,1999,12,23,-3.12509989738464
1999-12-24,1999,12,24,-2.31040000915527
1999-12-25,1999,12,25,-2.74449992179871
1999-12-26,1999,12,26,-2.43120002746582
1999-12-27,1999,12,27,-2.6956000328064
1999-12-28,1999,12,28,-2.19779992103577
1999-12-29,1999,12,29,7.23640012741089
1999-12-30,1999,12,30,-0.0839999988675117
1999-12-31,1999,12,31,8.69250011444092
2000-01-01,2000,1,1,18.8342990875244
2000-01-02,2000,1,2,19.2045993804932
2000-01-03,2000,1,3,17.1410999298096
2000-01-04,2000,1,4,14.8357000350952
2000-01-05,2000,1,5,10.2151002883911
2000-01-06,2000,1,6,4.10820007324219
2000-01-07,2000,1,7,13.0957002639771
2000-01-08,2000,1,8,16.2180995941162
2000-01-09,2000,1,9,17.2259006500244
2000-01-10,2000,1,10,13.7278003692627
2000-01-11,2000,1,11,9.00030040740967
2000-01-12,2000,1,12,25.1583995819092
2000-01-13,2000,1,13,10.2371997833252
